id,reference
15797, 73.82637787
15798, 34.83110046
15799, 45.09643173
15800, 26.65273476
15801, 27.15912628
15802, 49.39041901
15803, 45.84540176
15804, 13.46487331
15805, 55.25710678
15806, 80.69111633
15807, 48.14959335
15808, 54.44664764
15809, 44.91062546
15810, 35.85860825
15811, 65.59067535
15812, 47.34492874
15813, 87.83332825
15814, 51.25605392
15815, 25.03901482
15816, 88.56141663
15817, 51.87846375
15818, 77.49256897
15819, 51.91151810
15820, 88.44999695
15821, 11.15462399
15822, 60.61677933
15823, 81.02455139
15824, 16.94065857
15825, 28.33070374
15826, 33.57840729
15827, 58.89740753
15828, 30.80266380
15829, 82.22390747
15830, 62.61267853
15831, 29.45259666
15832, 19.43095016
15833, 83.90638733
15834, 51.90097427
15835, 42.25646210
15836, 55.78815460
15837, 75.49589539
15838, 88.47909546
15839, 38.89647675
15840, 55.66028595
15841, 65.69705200
15842, 20.10618210
15843, 14.23280525
15844, 37.40605927
15845, 28.27085114
15846, 43.32295227
15847, 42.12123489
15848, 72.72660065
15849, 29.92172050
15850, 13.45256710
15851, 66.58799744
15852, 89.05640411
15853, 56.34686661
15854, 75.46926117
15855, 11.21651649
15856, 82.09422302
15857, 54.59554672
15858, 44.48545456
15859, 32.52987671
15860, 71.45386505
15861, 67.88067627
15862, 87.35243988
15863, 49.87051773
15864, 71.28032684
15865, 45.71733093
15866, 56.17612076
15867, 31.88347054
15868, 32.84785461
15869, 14.74197197
15870, 58.78368759
15871, 28.94445992
15872, 31.81102180
15873, 79.89662170
15874, 37.90321350
15875, 41.10556412
15876, 41.30913544
15877, 83.88461304
15878, 7.45439768
15879, 29.12512398
15880, 16.15985107
15881, 79.23629761
15882, 42.56731796
15883, 53.17469025
15884, 51.67034149
15885, 26.81596756
15886, 45.88957596
15887, 68.02232361
15888, 14.58239460
15889, 40.06948471
15890, 93.95582581
15891, 36.07786942
15892, 83.66209412
15893, 29.81937599
15894, 77.37644196
15895, 26.88619614
15896, 70.84358978
15897, 30.06158066
15898, 50.96672440
15899, 28.52527237
15900, 30.97089958
15901, 81.30097961
15902, 51.04247665
15903, 22.22036934
15904, 29.73135757
15905, 69.47202301
15906, 84.64009857
15907, 79.95335388
15908, 44.67881775
15909, 34.09472656
15910, 35.14307022
15911, 23.86547279
15912, 27.87730217
15913, 24.31770706
15914, 28.02116203
15915, 50.29592514
15916, 35.30648804
15917, 30.76111031
15918, 36.27650070
15919, 60.71863174
15920, 79.43819427
15921, 63.13325119
15922, 92.36587524
15923, 75.27583313
15924, 37.61960602
15925, 35.73167038
15926, 70.31264496
15927, 36.52101135
15928, 36.97554398
15929, 29.14001083
15930, 51.23511505
15931, 90.36672211
15932, 70.48072815
15933, 28.72667885
15934, 92.47612000
15935, 26.93840218
15936, 33.45275879
15937, 70.63462067
15938, 38.45046997
15939, 60.81299210
15940, 41.20920944
15941, 37.62622452
15942, 76.86761475
15943, 49.97235107
15944, 11.11680889
15945, 83.84175110
15946, 46.40424347
15947, 26.02763176
15948, 20.78208542
15949, 37.99836349
15950, 82.45683289
15951, 79.98578644
15952, 52.24396133
15953, 59.53263474
15954, 6.50170994
15955, 96.22631073
15956, 33.64514160
15957, 52.57638931
15958, 22.88325119
15959, 87.16820526
15960, 45.40869141
15961, 27.79538727
15962, 17.51437187
15963, 75.41271210
15964, 77.49082184
15965, 51.08486938
15966, 49.55058670
15967, 21.78997231
15968, 39.88773727
15969, 22.73511124
15970, 32.95154190
15971, 33.07131958
15972, 68.34118652
15973, 38.92179871
15974, 82.85978699
15975, 31.84475327
15976, 56.53943253
15977, 46.00073624
15978, 30.39431190
15979, 59.89986801
15980, 56.76537704
15981, 36.59194946
15982, 37.14638138
15983, 50.18899536
15984, 83.94458008
15985, 37.19479752
15986, 60.42881393
15987, 37.96583176
15988, 86.12641907
15989, 21.70237541
15990, 9.50938320
15991, 32.99535370
15992, 86.52239227
15993, 30.61562920
15994, 28.87905121
15995, 61.43129730
15996, 24.75920868
15997, 77.56604767
15998, 32.61452484
15999, 63.40929794
16000, 33.59128189
16001, 16.06866837
16002, 31.54763031
16003, 80.46341705
16004, 50.45201111
16005, 41.93548584
16006, 36.56787491
16007, 91.11172485
16008, 33.49235535
16009, 33.81038284
16010, 79.93936920
16011, 38.36150360
16012, 37.35667419
16013, 92.22675323
16014, 56.74890518
16015, 53.07273102
16016, 18.62140465
16017, 31.64448929
16018, 36.35993195
16019, 28.38533020
16020, 44.42950058
16021, 29.25145912
16022, 38.66397095
16023, 7.03164244
16024, 13.82169724
16025, 83.78589630
16026, 13.92188549
16027, 32.31562042
16028, 12.35518742
16029, 96.65434265
16030, 37.97868729
16031, 67.06646729
16032, 23.81225204
16033, 39.90380096
16034, 57.23580933
16035, 54.52138519
16036, 57.96875381
16037, 54.82279205
16038, 39.18229294
16039, 38.07875443
16040, 31.26804543
16041, 30.28119469
16042, 37.51063156
16043, 33.57151794
16044, 75.03074646
16045, 50.54230881
16046, 91.14718628
16047, 79.97587585
16048, 50.68252182
16049, 52.03838348
16050, 86.60285187
16051, 74.53392029
16052, 81.29939270
16053, 48.13130569
16054, 61.90414810
16055, 83.28044891
16056, 51.63005447
16057, 60.55619049
16058, 48.46160126
16059, 29.21130943
16060, 61.81171417
16061, 76.59735107
16062, 66.86183929
16063, 14.20524025
16064, 71.26499176
16065, 10.78164291
16066, 26.99499702
16067, 61.74247360
16068, 49.86037445
16069, 16.37469482
16070, 56.56613159
16071, 27.17857933
16072, 70.23310852
16073, 10.60634232
16074, 43.15022659
16075, 54.26249313
16076, 27.68952370
16077, 56.74340057
16078, 39.43621826
16079, 70.20933533
16080, 44.52626419
16081, 78.15874481
16082, 12.86491203
16083, 14.51657295
16084, 47.69337463
16085, 64.63236237
16086, 76.90827942
16087, 54.14958191
16088, 54.40416718
16089, 65.81114197
16090, 47.71025467
16091, 36.03344727
16092, 56.02683640
16093, 44.55721283
16094, 51.74397659
16095, 18.67961502
16096, 79.54016113
16097, 85.20013428
16098, 38.67549133
16099, 29.41079903
16100, 62.80042648
16101, 57.51324081
16102, 73.76390076
16103, 21.45994949
16104, 17.51867485
16105, 38.05953217
16106, 19.56740189
16107, 55.95146561
16108, 82.01219177
16109, 9.65350151
16110, 41.69622040
16111, 29.87674522
16112, 28.79401588
16113, 36.92527008
16114, 40.59128571
16115, 74.49623871
16116, 33.07916641
16117, 68.19345093
16118, 28.12561798
16119, 36.92973328
16120, 8.44783306
16121, 57.03461456
16122, 45.14406204
16123, 59.95854187
16124, 53.04488373
16125, 15.25648689
16126, 33.26547623
16127, 17.07360840
16128, 60.74111557
16129, 41.62813950
16130, 30.01721954
16131, 32.32917023
16132, 12.57174301
16133, 86.99552917
16134, 12.38018322
16135, 42.63255692
16136, 74.72918701
16137, 48.43777466
16138, 48.30554199
16139, 34.93933868
16140, 36.10892105
16141, 86.18231964
16142, 60.77875137
16143, 31.41926003
16144, 9.22219753
16145, 31.20668983
16146, 33.17564774
16147, 51.55748749
16148, 89.22719574
16149, 33.87422562
16150, 15.84942913
16151, 33.54719925
16152, 13.67366791
16153, 30.82681274
16154, 15.04421234
16155, 17.85212326
16156, 52.43291473
16157, 34.88291931
16158, 10.71984386
16159, 38.15620041
16160, 73.46208191
16161, 76.24990082
16162, 11.42195129
16163, 26.28115273
16164, 44.18475342
16165, 58.02998734
16166, 41.79967880
16167, 18.64684677
16168, 52.28136826
16169, 34.21527481
16170, 26.52325439
16171, 42.61927032
16172, 9.01188183
16173, 20.36899757
16174, 60.07919312
16175, 17.62786293
16176, 60.18695831
16177, 45.97914505
16178, 29.05652428
16179, 80.20033264
16180, 79.19593048
16181, 95.71570587
16182, 41.97135162
16183, 28.35915375
16184, 59.72324753
16185, 27.35377121
16186, 34.94903183
16187, 70.17661285
16188, 72.03962708
16189, 52.18524170
16190, 6.41867018
16191, 63.57627106
16192, 29.96447945
16193, 26.05346489
16194, 22.69469833
16195, 29.96350479
16196, 82.56262207
16197, 54.26531982
16198, 44.79841232
16199, 55.56207657
16200, 51.76720047
16201, 69.67080688
16202, 78.72325134
16203, 18.79104424
16204, 33.93971634
16205, 28.42515945
16206, 36.03932571
16207, 35.58611298
16208, 26.28302956
16209, 58.88031769
16210, 45.01902771
16211, 80.00218201
16212, 32.90255356
16213, 40.40480423
16214, 76.97319031
16215, 39.60092926
16216, 63.29877090
16217, 42.51450348
16218, 33.42532349
16219, 56.47803879
16220, 15.10184193
16221, 45.82443237
16222, 74.35951996
16223, 66.85644531
16224, 51.94166946
16225, 22.13770103
16226, 88.81542206
16227, 79.94142151
16228, 73.89072418
16229, 29.07007217
16230, 40.62032700
16231, 91.05476379
16232, 33.75801468
16233, 31.05770493
16234, 29.39733887
16235, 50.49747467
16236, 18.49423599
16237, 27.12059212
16238, 15.04626465
16239, 59.76636505
16240, 35.05651474
16241, 13.74241924
16242, 34.75328827
16243, 55.23134232
16244, 87.63331604
16245, 29.14679146
16246, 36.03352356
16247, 26.89850044
16248, 85.38051605
16249, 21.67380905
16250, 55.77305984
16251, 10.67632866
16252, 42.86916733
16253, 54.09705734
16254, 72.24755859
16255, 87.12728119
16256, 35.36334229
16257, 29.82587814
16258, 27.46376038
16259, 95.44846344
16260, 31.00104904
16261, 68.99539948
16262, 30.50772858
16263, 10.41540241
16264, 74.75222015
16265, 32.29396439
16266, 18.04668808
16267, 32.39581680
16268, 31.69950676
16269, 90.66046143
16270, 29.27534294
16271, 30.36810112
16272, 28.90586281
16273, 41.34225082
16274, 34.15036774
16275, 31.01104164
16276, 38.50123215
16277, 17.16828346
16278, 64.97418213
16279, 19.21331406
16280, 57.29478455
16281, 38.12342072
16282, 27.50642395
16283, 38.70850754
16284, 66.47931671
16285, 38.85283661
16286, 42.90361023
16287, 29.14820480
16288, 15.48192215
16289, 52.09957886
16290, 42.34819412
16291, 68.00801849
16292, 9.80479240
16293, 27.91127205
16294, 9.52336597
16295, 21.56231689
16296, 63.73021698
16297, 88.59273529
16298, 20.53744698
16299, 11.62386227
16300, 30.87015152
16301, 33.19912338
16302, 26.61444664
16303, 81.19970703
16304, 73.03274536
16305, 58.69910431
16306, 26.17918015
16307, 48.91244125
16308, 15.78988647
16309, 91.14581299
16310, 42.95772934
16311, 9.79034138
16312, 90.31140900
16313, 54.76824188
16314, 59.66366577
16315, 68.53561401
16316, 24.71639633
16317, 52.44622421
16318, 30.85631943
16319, 33.18251801
16320, 33.82833099
16321, 50.21135330
16322, 70.65356445
16323, 75.31620789
16324, 42.13739395
16325, 61.83142853
16326, 42.76845169
16327, 72.42549896
16328, 51.47983170
16329, 23.25535011
16330, 46.79256821
16331, 77.39028931
16332, 22.68570137
16333, 89.11496735
16334, 70.00450897
16335, 41.07580566
16336, 16.77110863
16337, 25.30748177
16338, 30.57172012
16339, 77.96640015
16340, 24.85618019
16341, 38.43503571
16342, 45.73307800
16343, 46.69178772
16344, 28.47544098
16345, 67.32146454
16346, 39.28974152
16347, 65.55921173
16348, 27.11960793
16349, 89.80752563
16350, 30.64798355
16351, 38.56178284
16352, 44.53902817
16353, 18.68463135
16354, 89.31603241
16355, 43.51186371
16356, 33.48013687
16357, 16.71831322
16358, 84.45375061
16359, 36.35562897
16360, 25.85844994
16361, 10.34000683
16362, 34.87570190
16363, 84.85134125
16364, 30.84735298
16365, 53.34335709
16366, 63.22085190
16367, 76.97925568
16368, 26.59820938
16369, 45.49594116
16370, 49.36206436
16371, 55.62039185
16372, 43.19369125
16373, 57.88729095
16374, 75.22528839
16375, 30.54245758
16376, 71.50844574
16377, 32.61322784
16378, 80.49539948
16379, 12.16338062
16380, 27.53317451
16381, 42.95178223
16382, 24.06376266
16383, 38.62558746
16384, 26.64972305
16385, 44.92086411
16386, 48.52913666
16387, 67.24677277
16388, 37.34148407
16389, 28.34562683
16390, 83.22422028
16391, 66.37471008
16392, 59.46782684
16393, 68.98081207
16394, 91.71810150
16395, 85.75791931
16396, 17.52262306
16397, 6.86282158
16398, 34.33394241
16399, 27.14182281
16400, 36.61763000
16401, 29.38845253
16402, 43.32691574
16403, 40.44977188
16404, 49.93068695
16405, 29.06155396
16406, 31.20616722
16407, 79.67220306
16408, 20.51602173
16409, 13.34001255
16410, 84.28958130
16411, 42.80368423
16412, 38.15580368
16413, 29.58225822
16414, 18.31471252
16415, 10.83890057
16416, 28.05580521
16417, 36.48349762
16418, 33.54308701
16419, 33.27357864
16420, 44.46539688
16421, 57.24155045
16422, 44.68371964
16423, 82.01882935
16424, 33.13650894
16425, 82.07723999
16426, 91.72374725
16427, 28.56918526
16428, 76.38358307
16429, 33.00705719
16430, 17.70186806
16431, 34.42367554
16432, 55.86941528
16433, 73.11837006
16434, 90.18617249
16435, 23.92095757
16436, 70.23707581
16437, 37.97124481
16438, 49.40358353
16439, 27.27166367
16440, 87.17736053
16441, 14.43134308
16442, 70.26831055
16443, 44.44902802
16444, 40.99345398
16445, 82.10756683
16446, 63.68867493
16447, 66.13175201
16448, 41.64607620
16449, 50.04129791
16450, 27.18479156
16451, 31.65135384
16452, 35.81190491
16453, 86.55162811
16454, 68.50863647
16455, 20.19685364
16456, 83.92392731
16457, 17.98786545
16458, 28.98567772
16459, 67.30613708
16460, 31.16476059
16461, 36.54167175
16462, 34.76399612
16463, 79.79956055
16464, 39.35677338
16465, 36.80964661
16466, 67.73091125
16467, 63.51883316
16468, 48.91563034
16469, 22.04754257
16470, 53.28113937
16471, 33.67764664
16472, 40.05419540
16473, 87.77562714
16474, 28.77640724
16475, 32.57785416
16476, 33.89748383
16477, 40.38298416
16478, 63.07860184
16479, 86.84355927
16480, 55.67338181
16481, 52.06937408
16482, 42.88799286
16483, 75.11038208
16484, 63.43193817
16485, 30.75981522
16486, 28.48053169
16487, 34.74997711
16488, 41.99327087
16489, 30.27575302
16490, 77.24482727
16491, 53.19026947
16492, 48.32904816
16493, 91.09045410
16494, 48.08710480
16495, 87.54731750
16496, 27.52838707
16497, 50.48343277
16498, 30.76515007
16499, 75.30847168
16500, 44.00616074
16501, 49.29414368
16502, 77.20140076
16503, 27.08723831
16504, 27.55556679
16505, 85.22188568
16506, 19.76549530
16507, 7.08202362
16508, 79.71918488
16509, 29.79725838
16510, 60.90466309
16511, 26.27558327
16512, 52.95054245
16513, 28.41892433
16514, 13.08094215
16515, 54.00982666
16516, 14.94405937
16517, 31.67986679
16518, 73.20940399
16519, 34.19483948
16520, 40.44394684
16521, 34.80666351
16522, 62.77475739
16523, 44.32587814
16524, 70.47328949
16525, 11.19892979
16526, 28.20170403
16527, 48.77375793
16528, 6.61874008
16529, 33.75570297
16530, 76.08969116
16531, 35.77280426
16532, 78.81234741
16533, 61.00892639
16534, 58.91036224
16535, 35.52490997
16536, 79.52520752
16537, 92.57072449
16538, 39.51364899
16539, 43.80237961
16540, 37.76403809
16541, 70.98598480
16542, 94.25294495
16543, 18.17797089
16544, 18.69058037
16545, 66.54280090
16546, 10.09014606
16547, 63.61321640
16548, 28.80509377
16549, 22.74786186
16550, 26.15229034
16551, 71.02256775
16552, 59.24554443
16553, 59.84619522
16554, 55.53395844
16555, 94.25465393
16556, 49.05277252
16557, 74.79261780
16558, 56.75571442
16559, 40.41246796
16560, 50.12311554
16561, 56.33605194
16562, 61.90572357
16563, 54.09883118
16564, 43.02546310
16565, 34.63356400
16566, 39.92243958
16567, 30.17175674
16568, 77.18897247
16569, 9.63700676
16570, 32.10996628
16571, 60.07202148
16572, 74.62096405
16573, 47.36610794
16574, 23.24557495
16575, 15.22757053
16576, 27.70753288
16577, 77.17819214
16578, 47.87875748
16579, 30.14838219
16580, 85.17588043
16581, 38.58292770
16582, 12.85290623
16583, 82.24110413
16584, 47.89879608
16585, 29.84550285
16586, 54.56401443
16587, 37.10188675
16588, 55.77392578
16589, 28.74399757
16590, 44.90573883
16591, 28.33699608
16592, 33.89396667
16593, 24.52892494
16594, 9.37312222
16595, 66.30038452
16596, 44.82260513
16597, 55.02930450
16598, 75.94053650
16599, 15.19397545
16600, 38.33851624
16601, 19.43846321
16602, 31.63561249
16603, 46.00373459
16604, 31.35214996
16605, 57.59064102
16606, 54.15890503
16607, 28.17763519
16608, 35.99483109
16609, 75.87033081
16610, 10.21224022
16611, 36.70071793
16612, 53.14722824
16613, 34.95906067
16614, 34.55663681
16615, 79.43585205
16616, 16.99853897
16617, 42.79966736
16618, 73.19968414
16619, 29.71647453
16620, 13.38227654
16621, 13.79543209
16622, 47.84764862
16623, 41.91056061
16624, 27.70782280
16625, 83.48508453
16626, 86.95754242
16627, 74.39685059
16628, 54.69162369
16629, 83.80153656
16630, 58.09574509
16631, 46.75895309
16632, 43.39077377
16633, 32.74838257
16634, 6.37797070
16635, 8.15566730
16636, 13.93183136
16637, 39.87635803
16638, 77.95476532
16639, 48.11134720
16640, 32.60699081
16641, 58.30010986
16642, 43.06020737
16643, 40.85247040
16644, 25.15854645
16645, 31.11062622
16646, 64.42599487
16647, 27.65579224
16648, 42.60921478
16649, 53.86253738
16650, 77.07651520
16651, 21.58503532
16652, 60.40758133
16653, 33.08575821
16654, 36.88648987
16655, 84.28205109
16656, 31.82611847
16657, 43.30855560
16658, 13.02627754
16659, 35.30977249
16660, 12.00461674
16661, 59.83630753
16662, 16.39200783
16663, 28.21576691
16664, 77.48969269
16665, 41.06473923
16666, 34.19549179
16667, 24.03339005
16668, 62.14680099
16669, 93.53031158
16670, 56.94458008
16671, 50.67765427
16672, 22.06931114
16673, 59.80228806
16674, 54.50622940
16675, 82.55286407
16676, 74.96385956
16677, 46.51790237
16678, 90.27501678
16679, 42.42262650
16680, 50.75400925
16681, 83.24489594
16682, 60.77685165
16683, 28.15515900
16684, 17.10403442
16685, 39.60251999
16686, 48.83212280
16687, 19.59495544
16688, 68.40631866
16689, 32.58251953
16690, 72.91918945
16691, 78.98643494
16692, 77.63059235
16693, 90.58056641
16694, 27.08240128
16695, 49.79262161
16696, 27.40437698
16697, 38.68012619
16698, 42.79848862
16699, 49.12533951
16700, 24.90213203
16701, 28.99543571
16702, 55.82582092
16703, 46.03572464
16704, 36.36391830
16705, 56.76961517
16706, 79.90821838
16707, 48.81343079
16708, 37.35469818
16709, 15.84846306
16710, 85.08000946
16711, 72.89598083
16712, 30.58395958
16713, 73.46923828
16714, 59.73094177
16715, 54.11263275
16716, 31.75070572
16717, 29.75732613
16718, 56.18133163
16719, 19.00583267
16720, 74.39479828
16721, 36.94638824
16722, 73.47911072
16723, 30.26828003
16724, 84.10967255
16725, 48.51668167
16726, 22.62211800
16727, 57.25247955
16728, 79.96683502
16729, 41.10659790
16730, 63.53583908
16731, 32.55140686
16732, 19.86285400
16733, 59.33827591
16734, 52.69758987
16735, 19.60893250
16736, 31.26214981
16737, 73.04642487
16738, 38.15973663
16739, 83.60983276
16740, 52.04656219
16741, 88.26528931
16742, 26.29775620
16743, 87.63528442
16744, 51.10697937
16745, 48.29199219
16746, 11.52376938
16747, 48.50653076
16748, 20.73323250
16749, 71.76246643
16750, 32.68466949
16751, 34.53889847
16752, 27.53249550
16753, 30.06696701
16754, 42.05393219
16755, 36.48198700
16756, 22.34383965
16757, 29.87131882
16758, 26.31694603
16759, 30.60116005
16760, 76.62629700
16761, 17.57137108
16762, 49.82112885
16763, 15.24748039
16764, 39.76893616
16765, 62.01371765
16766, 91.54817200
16767, 46.98117065
16768, 34.08602905
16769, 33.23558426
