id,reference
12141, 42.80254364
12142, 32.38037491
12143, 90.52404022
12144, 26.18841171
12145, 38.63182068
12146, 62.32992935
12147, 21.61277580
12148, 61.90119934
12149, 21.37503433
12150, 39.82933044
12151, 36.17903519
12152, 78.00295258
12153, 33.82941055
12154, 21.88159561
12155, 34.29784393
12156, 14.53199196
12157, 56.55902481
12158, 45.18060684
12159, 53.89173508
12160, 54.31740570
12161, 25.40771294
12162, 49.17830276
12163, 59.79595947
12164, 33.99237061
12165, 40.70895386
12166, 68.71848297
12167, 12.49670601
12168, 72.08197021
12169, 72.18740845
12170, 21.34992790
12171, 32.49360657
12172, 90.83477783
12173, 8.89951515
12174, 38.76111603
12175, 33.87112045
12176, 69.20363617
12177, 9.48862743
12178, 22.99177361
12179, 28.80047226
12180, 58.70558548
12181, 47.58457565
12182, 13.93151283
12183, 83.41259003
12184, 36.31766891
12185, 44.36431122
12186, 54.29819107
12187, 50.86777496
12188, 46.71731567
12189, 34.28983688
12190, 39.07496262
12191, 92.80407715
12192, 45.80361557
12193, 16.19660187
12194, 77.21752167
12195, 13.40263081
12196, 94.94696045
12197, 10.95024109
12198, 41.92021942
12199, 18.14545250
12200, 17.92223740
12201, 91.23694611
12202, 91.74617004
12203, 54.32867432
12204, 23.38548279
12205, 84.61589050
12206, 32.59873199
12207, 13.04004288
12208, 23.14632797
12209, 17.08734322
12210, 34.01411819
12211, 12.74604511
12212, 22.34725571
12213, 59.84503174
12214, 9.66654301
12215, 10.74943066
12216, 37.09254074
12217, 81.19625854
12218, 22.78846931
12219, 59.49549484
12220, 73.09392548
12221, 11.76315689
12222, 37.95620728
12223, 38.52743530
12224, 30.02030182
12225, 39.06095505
12226, 27.33505058
12227, 40.90220642
12228, 76.79695129
12229, 47.76168060
12230, 55.88685608
12231, 50.65038300
12232, 58.35088348
12233, 79.57163239
12234, 72.37030029
12235, 72.74098206
12236, 30.10777283
12237, 43.68867874
12238, 50.69823837
12239, 55.09231567
12240, 40.72858047
12241, 76.94054413
12242, 51.27142715
12243, 22.09747696
12244, 37.52559280
12245, 16.69368172
12246, 33.54239273
12247, 33.84819031
12248, 80.38782501
12249, 90.80181885
12250, 51.07676315
12251, 44.64417267
12252, 61.90815735
12253, 48.03563690
12254, 76.91666412
12255, 38.20442581
12256, 33.12471390
12257, 77.08489227
12258, 92.21928406
12259, 79.14749908
12260, 75.51468658
12261, 83.57337189
12262, 70.88996887
12263, 44.26819611
12264, 53.31205750
12265, 81.16031647
12266, 9.46228409
12267, 31.66135406
12268, 44.27886200
12269, 54.40782928
12270, 68.65843964
12271, 31.77594948
12272, 36.19169998
12273, 34.34797668
12274, 42.38915634
12275, 25.75699425
12276, 45.53607559
12277, 19.61036873
12278, 15.34723473
12279, 41.29456711
12280, 21.78635788
12281, 22.97175980
12282, 42.01668549
12283, 42.10601044
12284, 28.67587471
12285, 40.56205750
12286, 11.78796577
12287, 20.94939232
12288, 36.00462341
12289, 41.29370880
12290, 60.59391785
12291, 50.06932449
12292, 10.70743561
12293, 33.74780655
12294, 27.34863853
12295, 12.73136425
12296, 30.25945282
12297, 27.45975304
12298, 16.18054581
12299, 35.93452454
12300, 32.85590744
12301, 48.56396866
12302, 91.02994537
12303, 68.27957916
12304, 78.24549866
12305, 43.74686432
12306, 18.26730347
12307, 36.42044830
12308, 26.42406273
12309, 41.69189835
12310, 77.70703888
12311, 86.43588257
12312, 39.82449341
12313, 48.61812592
12314, 24.54575348
12315, 62.01855469
12316, 35.97023392
12317, 68.86095428
12318, 71.11990356
12319, 78.78734589
12320, 78.17932892
12321, 26.58767319
12322, 37.36642075
12323, 41.70507431
12324, 21.08723640
12325, 56.34070206
12326, 55.09467697
12327, 33.93326950
12328, 44.12413025
12329, 27.33167839
12330, 31.88157082
12331, 79.85059357
12332, 61.07298279
12333, 43.59433746
12334, 67.97978973
12335, 55.46810150
12336, 33.30306625
12337, 28.08021545
12338, 39.83175659
12339, 28.74161720
12340, 79.17442322
12341, 9.36606693
12342, 57.21272659
12343, 83.70072174
12344, 51.84114075
12345, 41.77700806
12346, 74.35612488
12347, 63.29521561
12348, 42.86732864
12349, 74.39252472
12350, 50.88090897
12351, 30.13222885
12352, 83.33136749
12353, 39.54634094
12354, 73.31402588
12355, 37.14406204
12356, 24.59815407
12357, 36.36461639
12358, 46.96222687
12359, 43.36149597
12360, 36.73268127
12361, 17.07503128
12362, 41.68070221
12363, 33.21023560
12364, 52.29137421
12365, 57.95824432
12366, 28.00016022
12367, 75.59413910
12368, 11.70270061
12369, 49.59584045
12370, 40.47772217
12371, 34.83524323
12372, 83.13789368
12373, 29.94720459
12374, 13.38094711
12375, 45.94852448
12376, 35.64101410
12377, 30.60546684
12378, 67.44860077
12379, 43.29833984
12380, 22.19731140
12381, 30.56362343
12382, 36.67743301
12383, 62.06068039
12384, 26.26775742
12385, 30.15985107
12386, 8.86050606
12387, 8.23577023
12388, 24.75138092
12389, 70.63589478
12390, 26.79926491
12391, 36.73500443
12392, 31.85891342
12393, 42.76499939
12394, 58.66578293
12395, 30.02429581
12396, 37.17685699
12397, 46.50086975
12398, 78.70055389
12399, 16.71664619
12400, 27.34273720
12401, 65.94403839
12402, 32.60997772
12403, 9.11124229
12404, 11.53301525
12405, 28.27073288
12406, 33.75508881
12407, 35.79628754
12408, 80.86587524
12409, 36.22856903
12410, 40.87500763
12411, 49.37350464
12412, 42.65132141
12413, 20.68438911
12414, 27.79736710
12415, 43.40989304
12416, 65.78638458
12417, 60.10378647
12418, 98.18363190
12419, 36.28222656
12420, 29.29252052
12421, 52.05970001
12422, 63.87349319
12423, 32.04301071
12424, 31.74162102
12425, 81.65122986
12426, 34.56671524
12427, 49.36447144
12428, 43.48128891
12429, 93.62779999
12430, 35.83782196
12431, 19.16043854
12432, 32.13721466
12433, 31.84381485
12434, 68.10129547
12435, 42.74837875
12436, 34.30214691
12437, 33.92872238
12438, 59.55847931
12439, 55.39445877
12440, 45.85955811
12441, 24.42085457
12442, 57.75358582
12443, 95.42551422
12444, 80.96051025
12445, 61.24179077
12446, 45.71632767
12447, 53.92873764
12448, 44.08596802
12449, 68.05774689
12450, 38.09860229
12451, 22.74362564
12452, 41.01773071
12453, 29.43775368
12454, 87.97800446
12455, 53.52255630
12456, 29.02416039
12457, 31.86663818
12458, 58.47792053
12459, 83.47808075
12460, 69.40662384
12461, 19.36966705
12462, 9.44218445
12463, 33.47515488
12464, 39.15623856
12465, 50.51479340
12466, 39.48735809
12467, 22.08256149
12468, 62.76177979
12469, 36.52211380
12470, 51.30954742
12471, 67.91143799
12472, 37.59556198
12473, 39.38512802
12474, 75.66161346
12475, 16.27796936
12476, 51.46541214
12477, 30.80471420
12478, 87.23018646
12479, 8.61693096
12480, 17.30062866
12481, 39.12178802
12482, 25.01393127
12483, 20.33029175
12484, 16.48341560
12485, 38.35571671
12486, 38.36357117
12487, 42.88404846
12488, 66.39825439
12489, 20.60569000
12490, 39.24502945
12491, 62.30421066
12492, 58.77062607
12493, 51.52769089
12494, 33.98863602
12495, 28.40925789
12496, 88.12534332
12497, 48.86400604
12498, 40.37295532
12499, 37.85113907
12500, 26.68581200
12501, 41.86005783
12502, 42.08745575
12503, 13.66077614
12504, 37.08317947
12505, 39.71923447
12506, 32.74170685
12507, 20.77717781
12508, 61.09299469
12509, 77.05401611
12510, 82.85455322
12511, 60.42907333
12512, 75.20845795
12513, 36.57928467
12514, 39.40026855
12515, 46.01544571
12516, 57.25844955
12517, 28.50279617
12518, 56.06924820
12519, 48.90844727
12520, 55.29327011
12521, 46.77346802
12522, 46.54199600
12523, 55.26724625
12524, 8.56238174
12525, 86.41930389
12526, 39.49646759
12527, 9.24570465
12528, 39.13761520
12529, 76.70751953
12530, 41.10179520
12531, 51.98544312
12532, 92.67800140
12533, 31.89929581
12534, 70.62745667
12535, 81.42259216
12536, 79.43270874
12537, 24.23537254
12538, 45.63562393
12539, 33.13233948
12540, 14.97977638
12541, 30.48140717
12542, 34.82758331
12543, 70.78250885
12544, 52.96618271
12545, 85.27237701
12546, 42.14919662
12547, 61.01820374
12548, 60.89792633
12549, 57.39233398
12550, 49.13591385
12551, 68.20384216
12552, 30.50356293
12553, 55.80676651
12554, 84.21560669
12555, 93.25211334
12556, 21.75886536
12557, 33.14331055
12558, 58.16103745
12559, 56.22121048
12560, 30.62336731
12561, 34.63103485
12562, 61.61585236
12563, 34.24171829
12564, 15.41742897
12565, 92.28412628
12566, 44.66896439
12567, 36.67704391
12568, 52.63662338
12569, 29.14693260
12570, 31.61617470
12571, 37.94617844
12572, 94.64920044
12573, 48.55000687
12574, 48.91422653
12575, 79.88656616
12576, 26.29071426
12577, 22.84594727
12578, 29.42655182
12579, 46.56154251
12580, 32.04383469
12581, 78.51442719
12582, 77.76546478
12583, 26.74065971
12584, 36.25735474
12585, 45.67898560
12586, 74.35403442
12587, 42.93594360
12588, 61.42343903
12589, 38.63374710
12590, 39.44849777
12591, 20.34762192
12592, 9.48263741
12593, 10.60010910
12594, 29.02766800
12595, 81.41181183
12596, 65.33783722
12597, 43.73416901
12598, 46.83163452
12599, 18.06455040
12600, 55.60444260
12601, 70.84196472
12602, 49.69307709
12603, 32.98641968
12604, 66.31586456
12605, 34.78255463
12606, 11.29754257
12607, 9.64900970
12608, 61.48361969
12609, 34.50771713
12610, 30.54519081
12611, 45.59975052
12612, 78.58536530
12613, 38.85365295
12614, 94.04251862
12615, 39.73137665
12616, 57.01955414
12617, 26.59077835
12618, 41.18152237
12619, 37.59821320
12620, 33.69091797
12621, 20.89041519
12622, 36.24266052
12623, 46.49677277
12624, 27.12394524
12625, 58.20149612
12626, 66.14724731
12627, 68.10282135
12628, 73.69809723
12629, 36.79880905
12630, 29.67922783
12631, 57.59123230
12632, 54.93106079
12633, 28.57101440
12634, 30.08617210
12635, 73.03511047
12636, 26.41760445
12637, 84.35601807
12638, 13.59356785
12639, 32.03119659
12640, 70.80004120
12641, 26.26128387
12642, 39.36566162
12643, 54.77447128
12644, 20.47907639
12645, 10.44897842
12646, 27.99944115
12647, 28.22430801
12648, 47.90459061
12649, 45.90155411
12650, 12.60539341
12651, 32.10570145
12652, 62.19641876
12653, 15.52707481
12654, 22.54152107
12655, 50.85304642
12656, 42.53598022
12657, 21.55496979
12658, 11.58998394
12659, 25.04172516
12660, 62.33336258
12661, 79.35525513
12662, 59.71244812
12663, 20.82289314
12664, 21.23670197
12665, 95.30005646
12666, 26.62877846
12667, 25.02261734
12668, 52.94767380
12669, 6.33671284
12670, 16.22677803
12671, 54.21809387
12672, 70.52724457
12673, 70.93552399
12674, 62.40869522
12675, 28.21726036
12676, 33.09413910
12677, 45.64744568
12678, 35.48426056
12679, 31.41117096
12680, 43.41580582
12681, 39.05199432
12682, 89.70646667
12683, 29.63023758
12684, 30.64971733
12685, 15.36974525
12686, 60.65019226
12687, 15.10042763
12688, 72.53966522
12689, 56.83180618
12690, 25.49911499
12691, 47.59639740
12692, 13.98466492
12693, 14.44672108
12694, 84.11447906
12695, 11.29126644
12696, 51.83625412
12697, 52.86621475
12698, 41.68425751
12699, 89.05767822
12700, 19.72384262
12701, 18.82658386
12702, 46.93725586
12703, 31.82840347
12704, 31.47830009
12705, 59.89627838
12706, 46.45798111
12707, 41.05743027
12708, 85.76400757
12709, 32.32360077
12710, 73.73062134
12711, 84.47527313
12712, 7.68470001
12713, 28.56217384
12714, 46.81911469
12715, 74.01447296
12716, 74.47460938
12717, 40.94703674
12718, 55.25630951
12719, 77.40267944
12720, 17.85694122
12721, 21.16180420
12722, 86.04151154
12723, 64.49123383
12724, 32.14863968
12725, 34.17330551
12726, 83.15805817
12727, 70.33750916
12728, 78.34537506
12729, 30.08102608
12730, 38.89161682
12731, 44.76036453
12732, 31.68929863
12733, 48.55891418
12734, 24.15023422
12735, 8.75762844
12736, 76.35327911
12737, 42.06322098
12738, 29.18559837
12739, 52.14500046
12740, 89.18406677
12741, 68.99197388
12742, 54.02639389
12743, 7.57624817
12744, 52.34548569
12745, 34.96426773
12746, 9.89681244
12747, 37.73681259
12748, 22.03602409
12749, 73.45735168
12750, 40.39017868
12751, 53.47420120
12752, 46.48535538
12753, 62.24032974
12754, 34.84894943
12755, 45.37572861
12756, 40.03740692
12757, 82.85000610
12758, 42.14117050
12759, 30.75862885
12760, 83.39600372
12761, 50.75182724
12762, 37.54760742
12763, 60.46601868
12764, 30.06946754
12765, 49.95193863
12766, 79.12428284
12767, 16.24936485
12768, 63.13817596
12769, 29.16866875
12770, 46.07924271
12771, 11.78418636
12772, 65.23691559
12773, 50.28615952
12774, 17.61727333
12775, 88.67710876
12776, 14.32919407
12777, 93.58470917
12778, 69.12179565
12779, 43.39771271
12780, 71.34288025
12781, 37.46968460
12782, 67.30413055
12783, 30.09689522
12784, 31.29159927
12785, 30.15557480
12786, 55.26931000
12787, 16.99233437
12788, 57.40570068
12789, 86.17945862
12790, 41.04974365
12791, 29.19595337
12792, 77.94500732
12793, 84.30718994
12794, 24.99955940
12795, 55.57419968
12796, 49.41156387
12797, 30.78734016
12798, 71.26893616
12799, 9.90526962
12800, 10.09626770
12801, 88.34266663
12802, 36.87637329
12803, 51.80164337
12804, 28.46574783
12805, 42.88902283
12806, 79.47267914
12807, 21.73777771
12808, 63.08795166
12809, 30.79846764
12810, 49.73274231
12811, 33.19763184
12812, 57.91327667
12813, 80.99474335
12814, 49.02555847
12815, 11.85705948
12816, 69.37373352
12817, 15.85295963
12818, 69.08298492
12819, 48.60374832
12820, 20.18216324
12821, 39.53999329
12822, 31.26854897
12823, 34.72501755
12824, 45.89582825
12825, 65.13378143
12826, 30.17859459
12827, 27.83784294
12828, 22.36461067
12829, 75.64089966
12830, 23.91014099
12831, 7.10959339
12832, 25.39453125
12833, 94.20770264
12834, 78.23406982
12835, 49.13335037
12836, 34.48479462
12837, 29.11121368
12838, 84.06558990
12839, 58.06325531
12840, 30.99317360
12841, 67.18077087
12842, 63.99535751
12843, 33.29764557
12844, 53.73641586
12845, 59.93142700
12846, 81.44928741
12847, 37.12576675
12848, 53.48708725
12849, 28.93042564
12850, 23.40208054
12851, 87.07958221
12852, 29.79156303
12853, 83.66134644
12854, 17.31296730
12855, 26.81951332
12856, 61.52381897
12857, 32.74027252
12858, 62.14967728
12859, 43.37230301
12860, 36.90631866
12861, 43.44271851
12862, 74.98432159
12863, 48.22224426
12864, 74.33624268
12865, 52.13821793
12866, 10.42969608
12867, 90.73788452
12868, 29.64034653
12869, 78.56554413
12870, 59.91977310
12871, 11.90569878
12872, 26.38154793
12873, 27.28353500
12874, 29.44838715
12875, 79.73510742
12876, 20.74718094
12877, 29.70837593
12878, 68.55221558
12879, 42.63136292
12880, 35.86741638
12881, 53.55214310
12882, 55.22292328
12883, 47.79845428
12884, 64.27505493
12885, 83.64164734
12886, 18.94906044
12887, 52.84119797
12888, 34.96533966
12889, 45.36747742
12890, 47.02906036
12891, 49.25146103
12892, 25.07111740
12893, 17.59798622
12894, 36.28225708
12895, 8.24997044
12896, 55.74929810
12897, 75.68244171
12898, 67.27287292
12899, 47.90074921
12900, 54.74017715
12901, 36.56752014
12902, 93.21335602
12903, 85.33673859
12904, 9.45062160
12905, 89.88582611
12906, 48.60638046
12907, 45.14921570
12908, 61.55304337
12909, 29.19689560
12910, 16.23018265
12911, 61.31950378
12912, 57.11785126
12913, 29.28778648
12914, 10.27745247
12915, 77.06070709
12916, 30.64661598
12917, 38.21982956
12918, 34.14313889
12919, 30.35120010
12920, 32.53749847
12921, 42.92919540
12922, 31.85333252
12923, 87.05660248
12924, 36.83097076
12925, 12.10600281
12926, 45.89470673
12927, 14.52196217
12928, 47.60448837
12929, 77.34346008
12930, 78.79215240
12931, 55.36861801
12932, 40.57881927
12933, 42.75952911
12934, 47.90959930
12935, 41.68297577
12936, 67.81483459
12937, 61.51196671
12938, 53.96271515
12939, 37.73961258
12940, 48.13965225
12941, 66.09077454
12942, 16.51485825
12943, 80.88848877
12944, 83.58819580
12945, 77.04961395
12946, 49.92755508
12947, 60.60483551
12948, 30.54046631
12949, 34.37753296
12950, 78.99151611
12951, 30.26816177
12952, 85.80753326
12953, 39.17590332
12954, 70.76416016
12955, 94.31669617
12956, 67.42683411
12957, 33.41429520
12958, 25.69750404
12959, 36.32002640
12960, 31.71063423
12961, 61.66777420
12962, 29.30551338
12963, 27.28053284
12964, 41.65552521
12965, 42.23775101
12966, 16.05326462
12967, 27.78873062
12968, 57.35083008
12969, 50.88750458
12970, 9.85747719
12971, 48.29586029
12972, 30.41888618
12973, 62.74994278
12974, 21.46856117
12975, 50.65148544
12976, 33.74710083
12977, 34.04000473
12978, 42.87745667
12979, 73.42578888
12980, 35.90059280
12981, 38.21223831
12982, 32.02527237
12983, 39.56134796
12984, 44.94137192
12985, 89.53764343
12986, 16.90214920
12987, 45.95718002
12988, 75.67126465
12989, 76.39917755
12990, 34.67615128
12991, 43.66578674
12992, 16.27070236
12993, 7.76004219
12994, 44.69906616
12995, 71.20262146
12996, 61.59983826
12997, 36.77455521
12998, 12.34298420
12999, 37.94055557
13000, 47.33416367
13001, 32.73962402
13002, 10.24874210
13003, 12.92863750
13004, 31.62805367
13005, 14.69518185
13006, 22.39271545
13007, 23.05019569
13008, 9.96366692
13009, 50.40970612
13010, 57.61926651
13011, 26.84580231
13012, 48.88005829
13013, 49.95343018
13014, 62.36640930
13015, 14.70402622
13016, 40.84870529
13017, 83.12155151
13018, 74.50662994
13019, 31.95794868
13020, 53.30280685
13021, 74.62062073
13022, 67.34197235
13023, 63.63682175
13024, 31.43761444
13025, 38.01502228
13026, 41.72782135
13027, 23.74486542
13028, 84.89646149
13029, 63.45159149
13030, 30.36136627
13031, 39.23951340
13032, 39.27378845
13033, 54.07326508
13034, 54.66571808
13035, 25.81729317
13036, 18.99759865
13037, 61.19726562
13038, 89.04033661
13039, 51.16914368
13040, 67.24279022
13041, 81.99657440
13042, 50.42585373
13043, 59.73260498
13044, 59.87474823
13045, 37.52854156
13046, 43.07023621
13047, 31.31506729
13048, 36.36025238
13049, 36.66323471
13050, 7.95497417
13051, 36.99286652
13052, 97.57907867
13053, 40.52366257
13054, 7.51196337
13055, 79.33771515
13056, 9.66827583
13057, 13.36816692
13058, 24.71099281
13059, 57.60456085
13060, 41.57477951
13061, 48.33649063
13062, 31.72958183
13063, 29.73265266
13064, 34.50203705
13065, 49.69881058
13066, 15.97358131
13067, 47.82999039
13068, 36.16242981
13069, 60.61828613
13070, 23.39295006
13071, 60.22563171
13072, 90.09332275
13073, 28.79817390
13074, 48.84004211
13075, 11.64112091
13076, 34.20951843
13077, 34.59436798
13078, 32.55795670
13079, 15.92398167
13080, 78.90162659
13081, 39.36637878
13082, 33.36484909
13083, 16.51273537
13084, 40.50256729
13085, 25.30355453
13086, 7.10376596
13087, 12.90464211
13088, 51.78108597
13089, 46.39107132
13090, 35.34783936
13091, 33.11987305
13092, 31.73817062
13093, 68.57762146
13094, 32.86359406
13095, 26.29068756
13096, 47.91957855
13097, 24.43694878
13098, 12.29279804
13099, 63.16362000
13100, 34.73907471
13101, 52.45340347
13102, 33.62135315
13103, 47.15822983
13104, 74.72952271
13105, 78.52014923
13106, 43.11106873
13107, 38.33291626
13108, 42.04036713
13109, 87.30353546
13110, 67.58706665
13111, 41.92098999
13112, 52.30036926
13113, 80.13642883
