id,reference
15897, 29.52859497
15898, 50.72549057
15899, 28.56254005
15900, 31.85703468
15901, 80.59191895
15902, 51.93256760
15903, 23.27097321
15904, 28.79611969
15905, 68.91349792
15906, 83.09493256
15907, 80.59648132
15908, 44.10991669
15909, 33.92235947
15910, 34.88395309
15911, 23.89496994
15912, 27.83032227
15913, 26.68833923
15914, 27.45936203
15915, 51.11106491
15916, 34.61589432
15917, 29.19909286
15918, 36.34841537
15919, 61.77477264
15920, 78.98895264
15921, 63.19111252
15922, 91.69685364
15923, 76.68771362
15924, 36.68958664
15925, 35.40752029
15926, 69.67287445
15927, 36.78380203
15928, 37.10986710
15929, 26.63118553
15930, 49.40716934
15931, 88.68295288
15932, 67.80646515
15933, 28.23754692
15934, 93.24951172
15935, 26.00175858
15936, 33.67775345
15937, 69.14038849
15938, 36.64175797
15939, 60.54458237
15940, 41.30540848
15941, 37.88603592
15942, 76.61655426
15943, 52.04943085
15944, 11.31912231
15945, 82.44856262
15946, 46.64662552
15947, 24.44275856
15948, 21.38801956
15949, 36.35429764
15950, 82.46209717
15951, 78.99745941
15952, 49.08131409
15953, 60.10232162
15954, 6.54446316
15955, 96.46213531
15956, 32.97916031
15957, 52.34473419
15958, 24.19431496
15959, 86.95474243
15960, 44.72851944
15961, 26.62799454
15962, 18.88957405
15963, 75.09733582
15964, 79.07909393
15965, 52.32233047
15966, 52.40316010
15967, 21.45224190
15968, 40.41501999
15969, 22.39907837
15970, 32.92170715
15971, 32.46062851
15972, 67.92564392
15973, 39.60584641
15974, 83.65100098
15975, 31.26467514
15976, 57.22566605
15977, 44.58436203
15978, 29.34664536
15979, 57.48250198
15980, 54.76164627
15981, 38.94391632
15982, 38.54719925
15983, 52.68157196
15984, 82.26918030
15985, 40.19347000
15986, 60.06150055
15987, 38.64025497
15988, 86.84394836
15989, 20.48221016
15990, 10.49332619
15991, 33.71921158
15992, 86.27974701
15993, 30.51196098
15994, 26.61700249
15995, 61.18583298
15996, 25.35743713
15997, 77.79074860
15998, 31.88707352
15999, 61.39688492
16000, 34.09179306
16001, 15.84952831
16002, 30.68867683
16003, 80.14435577
16004, 48.43291855
16005, 42.68102646
16006, 34.73191833
16007, 90.83708954
16008, 32.89464951
16009, 33.99254227
16010, 78.79812622
16011, 38.36648178
16012, 36.67583084
16013, 92.47427368
16014, 56.79213715
16015, 54.20996094
16016, 18.48009491
16017, 30.58094788
16018, 35.92736816
16019, 29.12463379
16020, 44.91133118
16021, 28.69735336
16022, 39.83988953
16023, 6.67258501
16024, 13.88191223
16025, 84.21291351
16026, 14.72445393
16027, 34.05972672
16028, 11.45691586
16029, 95.93814850
16030, 37.61393738
16031, 69.79310608
16032, 24.59350967
16033, 40.61983871
16034, 55.70827103
16035, 55.11347198
16036, 58.42216110
16037, 54.42155457
16038, 39.47900772
16039, 36.98615646
16040, 32.01263428
16041, 28.98790550
16042, 39.07736588
16043, 33.62496567
16044, 74.05294800
16045, 49.91823196
16046, 86.75590515
16047, 80.07142639
16048, 52.99380112
16049, 50.88576889
16050, 86.77309418
16051, 74.99234772
16052, 82.90702820
16053, 48.01432800
16054, 61.93190765
16055, 83.30023193
16056, 52.45385361
16057, 60.52066040
16058, 50.87841034
16059, 30.80664635
16060, 60.50306702
16061, 77.25943756
16062, 68.68459320
16063, 13.68703556
16064, 70.33610535
16065, 10.45338631
16066, 26.90454483
16067, 58.53744125
16068, 50.67567444
16069, 16.06120110
16070, 55.92957306
16071, 24.43622780
16072, 68.84481812
16073, 11.24105930
16074, 43.30760574
16075, 55.23901749
16076, 26.84386063
16077, 57.55350113
16078, 38.28776169
16079, 69.06721497
16080, 44.45765305
16081, 78.22183990
16082, 13.72330093
16083, 14.74554634
16084, 47.93784714
16085, 62.75134659
16086, 73.99351501
16087, 53.33780670
16088, 51.11298752
16089, 64.91698456
16090, 48.54160690
16091, 36.24326706
16092, 55.86378860
16093, 44.69824600
16094, 51.62113190
16095, 18.63172913
16096, 80.33124542
16097, 84.42019653
16098, 37.35761261
16099, 27.24518967
16100, 65.47177887
16101, 56.76078033
16102, 75.21437836
16103, 22.56829834
16104, 19.28617859
16105, 39.11451340
16106, 19.80380058
16107, 54.59932327
16108, 82.62913513
16109, 10.11174965
16110, 39.79491806
16111, 31.64684486
16112, 30.94550133
16113, 34.48132706
16114, 38.43746185
16115, 73.68606567
16116, 34.88381958
16117, 67.62656403
16118, 27.55723190
16119, 36.87889481
16120, 8.37100124
16121, 52.55257034
16122, 44.50558853
16123, 60.30192184
16124, 52.86846924
16125, 16.34063339
16126, 30.84730530
16127, 16.96868324
16128, 61.88711166
16129, 40.46812439
16130, 31.05900192
16131, 32.39425659
16132, 12.47262096
16133, 84.76833344
16134, 12.44533253
16135, 43.82855606
16136, 76.24313354
16137, 48.28866959
16138, 49.40661621
16139, 34.39789963
16140, 33.36278534
16141, 86.97019958
16142, 61.03026199
16143, 31.01706123
16144, 10.19245148
16145, 31.16352463
16146, 33.95698166
16147, 54.09135818
16148, 88.31274414
16149, 34.71242142
16150, 16.54469872
16151, 32.82217789
16152, 15.10587311
16153, 30.63389778
16154, 14.02149105
16155, 17.15592957
16156, 51.74242020
16157, 34.44282913
16158, 11.30589008
16159, 39.66791534
16160, 74.06800842
16161, 74.93005371
16162, 11.81520367
16163, 27.53688812
16164, 45.01656723
16165, 55.56654358
16166, 41.70153809
16167, 17.95089149
16168, 51.97348404
16169, 35.55376053
16170, 26.24932098
16171, 41.60495377
16172, 8.44471264
16173, 21.67220306
16174, 58.72257996
16175, 17.78382301
16176, 61.36370468
16177, 44.57856369
16178, 28.58030891
16179, 79.27128601
16180, 79.31852722
16181, 95.41535187
16182, 42.47051620
16183, 29.57530022
16184, 60.10593796
16185, 27.17836380
16186, 35.79684830
16187, 71.08523560
16188, 71.75936127
16189, 51.15776443
16190, 6.77368641
16191, 64.00471497
16192, 31.15497208
16193, 26.07129478
16194, 22.98466873
16195, 29.86178589
16196, 83.20429993
16197, 54.54945755
16198, 43.68236160
16199, 54.78757858
16200, 51.43861389
16201, 70.57878113
16202, 78.65881348
16203, 18.64740372
16204, 34.14270782
16205, 29.20389366
16206, 36.65811157
16207, 36.08691025
16208, 26.48557663
16209, 56.46671677
16210, 46.82591248
16211, 80.80541992
16212, 33.57679367
16213, 41.02946854
16214, 77.61225891
16215, 40.28731155
16216, 61.18557358
16217, 41.45706177
16218, 40.05791855
16219, 57.26364517
16220, 16.17415428
16221, 45.34127426
16222, 78.22233582
16223, 65.45729065
16224, 50.87929916
16225, 21.17277527
16226, 87.81866455
16227, 79.47109222
16228, 75.34024811
16229, 30.52395248
16230, 40.80157089
16231, 92.25465393
16232, 33.36088181
16233, 31.86498642
16234, 27.90523720
16235, 49.86237335
16236, 17.82227516
16237, 27.11372566
16238, 14.45439911
16239, 63.14195251
16240, 34.58145523
16241, 13.54935551
16242, 34.89933395
16243, 56.97148895
16244, 87.21241760
16245, 29.89339828
16246, 34.39336777
16247, 25.50174332
16248, 83.81591034
16249, 20.50554276
16250, 54.69129181
16251, 10.34576702
16252, 43.23566818
16253, 55.14527512
16254, 72.30752563
16255, 86.79333496
16256, 33.83703232
16257, 29.57298088
16258, 26.96819305
16259, 95.98521423
16260, 30.80955887
16261, 70.46086121
16262, 29.36572075
16263, 10.46862316
16264, 75.25505066
16265, 32.55519485
16266, 17.86092186
16267, 31.18458748
16268, 30.19597054
16269, 90.38775635
16270, 28.76706696
16271, 30.91567612
16272, 28.73864746
16273, 42.97913742
16274, 34.06758499
16275, 32.85945129
16276, 38.03797531
16277, 16.84697723
16278, 64.62580109
16279, 18.95801163
16280, 58.25388718
16281, 38.61321640
16282, 29.87044525
16283, 39.25179291
16284, 69.53242493
16285, 39.30510330
16286, 43.60147095
16287, 27.85794067
16288, 14.13517952
16289, 51.14199448
16290, 41.99238968
16291, 67.67657471
16292, 9.89574528
16293, 26.82310867
16294, 8.44646072
16295, 21.33646202
16296, 64.91005707
16297, 88.97488403
16298, 20.12425613
16299, 12.03914165
16300, 31.54996872
16301, 31.95152283
16302, 27.67635727
16303, 82.39102173
16304, 74.34896851
16305, 59.64070511
16306, 27.30632782
16307, 48.98286438
16308, 16.70203018
16309, 91.72781372
16310, 41.77076340
16311, 10.21879482
16312, 90.89707947
16313, 55.52334213
16314, 59.61830902
16315, 68.03899384
16316, 25.12689209
16317, 52.59547806
16318, 30.62851143
16319, 34.72767258
16320, 33.66242981
16321, 51.90980911
16322, 71.11077881
16323, 77.17589569
16324, 41.85156631
16325, 56.57995224
16326, 43.95042801
16327, 68.83311462
16328, 50.41697693
16329, 24.07574272
16330, 46.80359268
16331, 77.51976013
16332, 21.13866997
16333, 84.84532166
16334, 71.31257629
16335, 40.30110550
16336, 17.01277542
16337, 25.02516365
16338, 30.18126488
16339, 78.32252502
16340, 25.13993073
16341, 39.23114777
16342, 48.56578827
16343, 47.34861374
16344, 27.83009720
16345, 66.66380310
16346, 39.72495270
16347, 65.80145264
16348, 27.54585457
16349, 89.62783813
16350, 31.37425613
16351, 38.59827042
16352, 43.68977737
16353, 17.10767555
16354, 88.56800842
16355, 43.07774734
16356, 31.39143562
16357, 16.53806305
16358, 83.63130188
16359, 36.37395859
16360, 27.94397354
16361, 10.45434856
16362, 34.33835602
16363, 82.83210754
16364, 30.39947128
16365, 53.77245331
16366, 62.75568771
16367, 71.27623749
16368, 25.24324226
16369, 43.99790573
16370, 48.45052338
16371, 55.18898392
16372, 43.51189804
16373, 56.68461609
16374, 75.02101135
16375, 32.42501450
16376, 70.42099762
16377, 32.63733292
16378, 80.61215210
16379, 10.05239201
16380, 27.07863426
16381, 43.43447113
16382, 24.02914810
16383, 38.87551498
16384, 27.66463470
16385, 44.96206284
16386, 47.53130722
16387, 65.96728516
16388, 36.52370834
16389, 29.89615440
16390, 82.34256744
16391, 66.13703918
16392, 59.51791382
16393, 67.72106934
16394, 91.33547211
16395, 85.40820312
16396, 17.91748428
16397, 7.17893600
16398, 35.24403000
16399, 17.99578857
16400, 35.48302841
16401, 28.95402908
16402, 43.83140182
16403, 41.07467270
16404, 49.46304703
16405, 29.89486313
16406, 34.72751999
16407, 79.05949402
16408, 21.13492203
16409, 12.88335896
16410, 84.88977814
16411, 42.68826294
16412, 38.34089279
16413, 30.45937347
16414, 17.65004730
16415, 10.48436642
16416, 28.85450745
16417, 38.74539566
16418, 32.92374039
16419, 31.96848488
16420, 44.34661865
16421, 57.45698929
16422, 44.09736252
16423, 81.48349762
16424, 32.55856705
16425, 80.96451569
16426, 92.24235535
16427, 28.14884567
16428, 76.28990173
16429, 34.02366257
16430, 17.60593033
16431, 34.77678299
16432, 53.56257248
16433, 73.44116211
16434, 90.88938904
16435, 23.01734161
16436, 65.70745850
16437, 37.50961685
16438, 48.34308624
16439, 26.05712891
16440, 86.85949707
16441, 14.69301319
16442, 70.28437805
16443, 43.82595444
16444, 41.85027695
16445, 83.30710602
16446, 64.77751160
16447, 66.21479034
16448, 42.14292526
16449, 50.24287415
16450, 26.59273148
16451, 32.07136154
16452, 34.67369080
16453, 85.07546997
16454, 68.76320648
16455, 21.22143364
16456, 80.82023621
16457, 18.25588226
16458, 28.27637100
16459, 66.97165680
16460, 30.23653030
16461, 36.56368256
16462, 35.94608307
16463, 79.18648529
16464, 38.96033859
16465, 36.40367508
16466, 67.92721558
16467, 64.89289093
16468, 48.57265091
16469, 22.50620842
16470, 47.34489822
16471, 32.32198334
16472, 37.52668381
16473, 87.22001648
16474, 28.42347717
16475, 31.54667282
16476, 35.26426315
16477, 40.49737930
16478, 60.06469345
16479, 86.74951172
16480, 55.29448318
16481, 52.57274246
16482, 44.08963776
16483, 75.76392365
16484, 60.88726425
16485, 32.06127930
16486, 29.10970306
16487, 34.58197021
16488, 41.85518646
16489, 29.90206718
16490, 76.46935272
16491, 54.15583038
16492, 48.09601212
16493, 88.61267090
16494, 47.59709167
16495, 88.21932983
16496, 29.27396393
16497, 50.70114899
16498, 29.24998856
16499, 75.01940918
16500, 45.19452286
16501, 50.06547928
16502, 78.76837158
16503, 28.72750092
16504, 27.02379417
16505, 86.47055054
16506, 19.34323692
16507, 6.98503685
16508, 80.66135406
16509, 29.77186584
16510, 60.85788345
16511, 27.01946831
16512, 51.19781113
16513, 27.20991898
16514, 14.69888401
16515, 53.83592606
16516, 14.90158939
16517, 31.32601166
16518, 72.17054749
16519, 34.01030350
16520, 41.59325790
16521, 35.20199203
16522, 60.04621887
16523, 43.44018173
16524, 70.60483551
16525, 11.29616261
16526, 29.28626251
16527, 51.73831177
16528, 7.03487110
16529, 33.48300934
16530, 75.65655518
16531, 38.51235962
16532, 79.61534882
16533, 61.13599777
16534, 56.05263901
16535, 34.81821060
16536, 78.92562866
16537, 91.78932190
16538, 39.96495438
16539, 43.84297180
16540, 38.19409561
16541, 68.90982056
16542, 93.50321960
16543, 17.02226257
16544, 17.91529846
16545, 66.19623566
16546, 10.96425343
16547, 64.95737457
16548, 29.34359169
16549, 23.84099197
16550, 27.37681007
16551, 69.15100098
16552, 58.74690628
16553, 60.20227814
16554, 56.92330170
16555, 93.44266510
16556, 49.15536118
16557, 72.75900269
16558, 57.42834854
16559, 39.72800446
16560, 50.76861954
16561, 56.69768143
16562, 62.45705795
16563, 56.55841827
16564, 42.36125183
16565, 34.22614288
16566, 39.35808945
16567, 28.70483017
16568, 76.56016541
16569, 10.12430286
16570, 29.89174843
16571, 59.69611359
16572, 76.48941040
16573, 49.69321823
16574, 22.99053192
16575, 15.88846207
16576, 28.83111191
16577, 77.80891418
16578, 48.13689804
16579, 29.19192886
16580, 85.50917053
16581, 39.88808441
16582, 14.41501522
16583, 83.02552032
16584, 48.25952530
16585, 30.47710800
16586, 54.22234344
16587, 37.64336014
16588, 59.69431686
16589, 28.21216774
16590, 41.60693741
16591, 27.66322327
16592, 33.85250473
16593, 26.15113068
16594, 9.50122738
16595, 65.72269440
16596, 44.85435867
16597, 54.23331070
16598, 74.64543152
16599, 15.40127468
16600, 38.80180359
16601, 20.97161484
16602, 30.98325729
16603, 45.52644348
16604, 32.02156067
16605, 56.79708481
16606, 54.04519653
16607, 28.38859558
16608, 35.27242661
16609, 76.75669861
16610, 9.40785313
16611, 34.63892746
16612, 52.22099686
16613, 35.48732376
16614, 35.60934830
16615, 78.88874817
16616, 16.23376656
16617, 42.34787369
16618, 73.87020874
16619, 29.03770256
16620, 13.00125694
16621, 13.92708492
16622, 45.83829880
16623, 42.53836060
16624, 29.07590866
16625, 86.17707825
16626, 87.62022400
16627, 79.88478851
16628, 54.66789246
16629, 84.02392578
16630, 55.41013336
16631, 46.86954880
16632, 44.17304611
16633, 30.96215248
16634, 4.42132998
16635, 8.48927212
16636, 14.00444412
16637, 42.02968216
16638, 75.93669128
16639, 49.49881744
16640, 32.44474411
16641, 57.43319321
16642, 41.61240768
16643, 40.98957062
16644, 25.48113251
16645, 30.01230240
16646, 65.93933105
16647, 26.60477638
16648, 42.92558670
16649, 54.22600174
16650, 74.24776459
16651, 21.01669312
16652, 60.34926224
16653, 34.95629501
16654, 37.05818558
16655, 83.03642273
16656, 31.67288017
16657, 45.29086685
16658, 13.90195560
16659, 42.11334991
16660, 12.97990704
16661, 59.65713120
16662, 16.51787567
16663, 29.31242561
16664, 78.36206055
16665, 40.93530655
16666, 33.57297897
16667, 26.07950592
16668, 61.42451096
16669, 93.66534424
16670, 57.34015274
16671, 51.81299591
16672, 20.83746910
16673, 59.76315689
16674, 53.28623581
16675, 82.73340607
16676, 70.31845093
16677, 46.22111130
16678, 89.39576721
16679, 41.03445816
16680, 50.22921371
16681, 83.72601318
16682, 59.70310211
16683, 27.18679810
16684, 18.55140305
16685, 40.28180695
16686, 50.08067703
16687, 20.13021660
16688, 70.11164856
16689, 32.10902405
16690, 71.56851196
16691, 77.54823303
16692, 77.30990601
16693, 92.95478821
16694, 24.91955566
16695, 49.98450851
16696, 25.86036301
16697, 38.51601028
16698, 43.42135239
16699, 50.41209030
16700, 26.90264130
16701, 25.89645004
16702, 56.40699768
16703, 44.00392151
16704, 38.67632294
16705, 56.09679413
16706, 79.42280579
16707, 48.71447754
16708, 36.45916748
16709, 16.30076599
16710, 83.87248230
16711, 73.80130005
16712, 30.95297050
16713, 72.50480652
16714, 59.90042114
16715, 53.36672592
16716, 30.93956375
16717, 30.08496666
16718, 55.85965729
16719, 17.62156105
16720, 74.59966278
16721, 36.96933365
16722, 72.28509521
16723, 31.60042381
16724, 84.82722473
16725, 46.81669235
16726, 22.81997299
16727, 58.00179672
16728, 78.50732422
16729, 41.91817856
16730, 62.04978180
16731, 33.60026932
16732, 20.34607697
16733, 56.78170395
16734, 53.12134933
16735, 18.75231361
16736, 31.80927658
16737, 73.20719910
16738, 37.88695145
16739, 83.54299927
16740, 50.24582291
16741, 86.98802185
16742, 27.16156387
16743, 87.75345612
16744, 49.81050110
16745, 48.00864410
16746, 10.63708305
16747, 48.70127869
16748, 19.04260254
16749, 67.57757568
16750, 33.83759308
16751, 33.71482468
16752, 24.44165039
16753, 29.97251701
16754, 41.52562714
16755, 34.72068024
16756, 23.26013947
16757, 30.58647728
16758, 26.92757416
16759, 27.36200714
16760, 78.06668091
16761, 15.83525753
16762, 49.79999161
16763, 15.31905651
16764, 39.97711182
16765, 62.35354996
16766, 90.16394043
16767, 47.21352005
16768, 32.95427704
16769, 33.62118912
16770, 41.80185318
16771, 26.95651245
16772, 31.05873489
16773, 13.35073185
16774, 54.92912674
16775, 30.21477509
16776, 34.93927383
16777, 70.69807434
16778, 86.95071411
16779, 60.10205460
16780, 64.96299744
16781, 26.60721207
16782, 30.82049179
16783, 45.58478546
16784, 10.21154594
16785, 23.58749962
16786, 5.47520971
16787, 36.05430603
16788, 53.00835037
16789, 94.05570984
16790, 84.64845276
16791, 32.84957886
16792, 79.18401337
16793, 47.38112640
16794, 24.57472992
16795, 27.30687141
16796, 84.64585876
16797, 18.08543968
16798, 48.60023117
16799, 17.47342110
16800, 87.92984009
16801, 37.00193405
16802, 50.33037949
16803, 59.23411179
16804, 26.58409691
16805, 63.85433960
16806, 87.26444244
16807, 79.38697815
16808, 84.42221069
16809, 8.95583820
16810, 40.96745682
16811, 54.84023666
16812, 25.75033760
16813, 14.26031876
16814, 29.12150955
16815, 16.42206001
16816, 58.49858093
16817, 78.52450562
16818, 44.75028229
16819, 25.65887642
16820, 69.66046143
16821, 41.67737198
16822, 93.32133484
16823, 51.17678070
16824, 18.80029488
16825, 39.05960464
16826, 41.94725418
16827, 54.37486649
16828, 47.25096893
16829, 74.18556213
16830, 66.39495850
16831, 45.41889572
16832, 43.74772263
16833, 37.35802841
16834, 38.98719788
16835, 30.53757477
16836, 51.16009140
16837, 65.30189514
16838, 14.65126705
16839, 40.32923508
16840, 91.20635223
16841, 28.18720436
16842, 38.95834732
16843, 44.48471451
16844, 58.50991821
16845, 81.52917480
16846, 8.10252285
16847, 54.48063278
16848, 44.10634995
16849, 46.54106522
16850, 87.65967560
16851, 59.91973495
16852, 70.33109283
16853, 37.66034317
16854, 60.08191299
16855, 52.82002640
16856, 56.09155273
16857, 53.27124405
16858, 50.98242950
16859, 81.13855743
16860, 60.63960648
16861, 44.28291702
16862, 49.01422882
16863, 44.18547058
16864, 42.65475845
16865, 93.05378723
16866, 34.43840790
16867, 28.11716652
16868, 39.03387451
16869, 34.48715210
